age,taille,poids,revenu_estime_mois,risque_personnel,loyer_mensuel,montant_pret,sport_licence_oui,niveau_etude_bac,niveau_etude_bac+2,niveau_etude_doctorat,niveau_etude_master,region_Bretagne,region_Corse,region_Hauts-de-France,region_Normandie,region_Occitanie,region_Provence-Alpes-Côte d’Azur,region_Île-de-France,smoker_oui,situation_familiale_divorcé,situation_familiale_marié,situation_familiale_veuf
-0.6839965290967147,-0.8087935998269605,-0.6388688887024409,0.8316885641058219,-0.03031002505676885,-1.3592834739186552,500.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.2680907967930337,-1.0982765183534224,-1.512053290454419,0.08752787010199316,-1.23699150064138,-0.0032050573957912967,26853.928695081147,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-1.0999022614003957,-1.2380268928144735,-0.4358027487601203,0.1618575096889029,0.21102627006015365,1.5261908046256485,11026.465260846971,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.2187324706300187,-0.6590610557615495,-0.23950548014921005,-1.1795331954143982,0.7626520874702615,-0.0032050573957912967,500.0,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False
0.8607961908883861,-1.0783121791447021,-1.0788455252441354,-1.7473770699329993,-0.8232721375837991,-1.36565898306289,500.0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.5158079937040767,0.019726477334978974,0.9856602308361235,0.21198680150333038,1.3832311320566333,1.5261908046256485,500.0,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False
-0.6839965290967147,0.35912024388324465,1.8114625332682273,-0.9358011214201128,0.21102627006015365,-0.0032050573957912967,1553.518786046312,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.6825508770439513,0.818300045683838,0.4644571383175006,-0.4500655697010051,-1.0646084327007215,-0.0032050573957912967,4633.762084686702,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1.573777446266125,-0.09007738831298857,1.405330253383586,-1.7473770699329993,0.48683917876520755,-1.3648917661494615,500.0,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False
0.2666451447402704,-0.8986331262662077,-1.7218883017281503,1.1203641411061458,1.1763714505278424,-0.0032050573957912967,20034.737506766676,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.6231357724291398,0.3291737350701641,-0.4831848480799948,-0.5122950354016736,-0.23716970658555936,-1.4747084052579367,500.0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.8622418429411494,-0.549257190113582,0.6607544069284108,1.46089760619036,1.5556141999972917,-0.0032050573957912967,7340.3351191521215,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False
1.5143623416513132,-1.7570997122412306,0.6336789216027677,-0.39129329653926254,1.659044040761687,-0.0032050573957912967,16729.46577317209,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
0.6825508770439513,-0.7189540733877133,0.8164384475508564,0.07456339808102054,1.6245674271735553,-0.0032050573957912967,2416.768672252488,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-0.921656947555961,-0.6490788861571893,-0.7471708300050114,0.1627218078236344,0.5902690195296029,1.5261908046256485,8350.020806292578,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
1.692607655495748,-0.32964945881764685,-0.3275008074575488,1.0555417810012826,-1.0646084327007215,-0.0032050573957912967,500.0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.7419659816587629,0.31919156546580113,0.26139099837518004,1.868846325783632,1.2108480641159742,-0.0032050573957912967,7541.902739157582,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False
-0.089845482948599,0.1994055302134734,1.3444104114008897,0.9639261787197427,0.5557924059414711,-1.3113799715967331,500.0,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
0.3854753539698935,-0.3995246460481709,1.4391746100406395,-0.10607491207786472,1.693520654349819,-0.058968107416779394,24371.0037136856,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.0984566093476322,0.7084961800358704,-0.8622416426389933,-1.2841132697169106,-1.6507108636989611,-0.058968107416779394,6920.134906394364,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.5637206678143283,-0.7588827518051569,-0.2124299948235679,0.1843292611919221,0.48683917876520755,-0.058968107416779394,8307.651250757117,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False
0.6231357724291398,0.5887101447835428,-2.1415583242756124,0.2655732858566839,-1.3059447278176437,1.5261908046256485,34155.3626437111,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False
-0.6839965290967147,-2.0465826307676926,-0.5441046900626909,0.5559774591264708,0.6247456331177347,-0.0032050573957912967,22622.735913297944,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0999022614003957,0.4190132615094085,-0.6591755026966727,-0.9479012953063539,1.2798012912922379,1.5261908046256485,500.0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False
-1.1593173660152072,0.8881752329143648,0.308773097695055,0.21025820523386737,1.659044040761687,1.5261908046256485,500.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.6331925508809364,2.0960177550420136,1.3782547680579431,-1.1086607483664146,-1.23699150064138,-0.0032050573957912967,19392.197578300144,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
-0.8622418429411494,0.11954817337858635,-0.6930198593537261,0.843788737992063,1.3487545184685015,1.5261908046256485,19448.51023941856,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False
0.028984726281024133,-0.8387401086400439,0.09216921508991292,-0.6816974698090493,0.004166588531362933,-0.0032050573957912967,500.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.0984566093476322,-0.4693998332786949,0.8908960321963745,-0.6739187865964658,1.3487545184685015,-0.058968107416779394,500.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5043055631995167,-0.40950681565253105,-1.1397653672268313,0.4678190493838569,0.24550288364828504,-0.0032050573957912967,1611.287603662131,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
-0.38692100602265683,0.6985140104315103,-0.6185622747082085,0.057277435386390366,-0.8922253647600628,-0.058968107416779394,500.0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.32750590140784525,-1.0483656703316189,1.1142687861329268,0.6354928875217695,-0.7198422968194039,-0.058968107416779394,500.0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
0.9202112955031976,1.1177651338146601,-0.6456377600338511,-0.7810917553031729,-0.8232721375837991,1.5261908046256485,500.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.6940533075485114,-0.0800952187086284,-1.0856143965755456,-1.6471184863041444,-0.1682164794092958,-0.0032050573957912967,18874.85325054591,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
1.3955321324216903,0.48888844873993537,1.330872668738069,0.5680776330127119,-1.3404213414057755,-1.3453562677174506,18117.687739515542,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
-1.0999022614003957,2.4453936911946395,-0.16504789550369292,0.8628032969561562,0.21102627006015365,-0.058968107416779394,9040.682277470049,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False
-1.5752230983188882,0.29922722625708076,0.8232073188822676,-1.2149694189383902,0.48683917876520755,1.5261908046256485,500.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5651663198670915,-1.058347839935979,-0.4087272634344772,0.2145796959075249,-0.4785060017024817,1.5261908046256485,5642.323453378661,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
1.6331925508809364,-1.0483656703316189,-0.2530432228120316,-0.8338139415217949,0.8660819282346568,-0.0032050573957912967,14999.72299381132,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False
-0.14926058756341057,1.5270340875934527,-0.4899537194114056,2.339888809212304,-0.133739865821164,-0.058968107416779394,31985.810502368557,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False
-1.3375626798596418,0.29922722625708076,-1.1397653672268313,-1.7473770699329993,0.004166588531362933,-0.058968107416779394,1554.9784895225127,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True
0.3854753539698935,0.6186566535966233,-0.2191988661549782,1.86193194070578,0.9695117689990521,-0.058968107416779394,13604.61722709536,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
0.4448904585847051,0.9979790985623325,0.9856602308361235,-0.04470974451192763,-0.4785060017024817,1.5261908046256485,10077.077093834796,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
-1.6940533075485114,-1.8868679170979215,-1.0382322972556712,1.0564060791360141,-0.23716970658555936,-0.058968107416779394,20173.07938820862,True,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False
1.157871713962444,-0.908615295870568,-0.869010513970404,-0.3299281289733254,-1.0646084327007215,-1.3491733303776487,500.0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
0.20723004012545884,0.18942336060911322,0.7487497342367495,-1.3420212447439217,-1.6507108636989611,1.5261908046256485,500.0,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False
0.8013810862735745,-1.8868679170979215,-0.9773124552729751,-1.1345896924083598,-0.6164124560550086,-1.2593550561035007,500.0,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True
0.8013810862735745,0.3790845830919678,-0.9028548706274574,0.28026635414711953,0.831605314646525,1.5261908046256485,37134.03361326907,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
-1.1593173660152072,2.495304539216443,-1.058538911249903,-1.1017463632885625,0.0731198157076265,-0.0032050573957912967,500.0,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.9810720521707725,0.5487814663660993,-1.1059210105697779,-0.6246537929167698,0.7281754738821297,1.5261908046256485,32006.62874522987,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
-0.9810720521707725,0.5887101447835428,0.5186081089687868,0.5974637695935832,-0.20269309299742758,-0.0032050573957912967,500.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1.157871713962444,-0.9385618046836512,1.5068633233547464,0.3485459067909087,-0.133739865821164,-0.0032050573957912967,500.0,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.32750590140784525,0.20938769981783356,-0.0838214395267645,0.6389500800606955,-1.0646084327007215,-0.0032050573957912967,7154.395349257562,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
1.157871713962444,0.38906675269632796,-0.3410385501203703,-1.2901633566600312,1.4866609728210285,-0.0032050573957912967,500.0,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False
1.2172868185772554,0.8582287241012815,-0.381651778108835,-0.9090078792434361,1.1418948369397106,1.5261908046256485,500.0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
-0.030430378333787433,-1.8968500867022815,-2.1144828389499697,-0.3281995327038624,-1.1335616598769849,-1.3414282439334095,3738.973660484334,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False
